451 	 2.912587 	 2.912587 	 7.515718 	 10.428305 
452 	 2.923476 	 2.923476 	 7.504804 	 10.428280 
453 	 2.938250 	 2.938250 	 7.489991 	 10.428241 
454 	 2.956301 	 2.956301 	 7.471891 	 10.428191 
455 	 2.976839 	 2.976839 	 7.451294 	 10.428133 
456 	 2.998942 	 2.998942 	 7.429128 	 10.428070 
457 	 3.021618 	 3.021618 	 7.406390 	 10.428008 
458 	 3.043873 	 3.043873 	 7.384078 	 10.427951 
459 	 3.064802 	 3.064802 	 7.363104 	 10.427906 
460 	 3.083662 	 3.083662 	 7.344214 	 10.427876 
461 	 3.099941 	 3.099941 	 7.327924 	 10.427865 
462 	 3.113397 	 3.113397 	 7.314475 	 10.427872 
463 	 3.124077 	 3.124077 	 7.303821 	 10.427898 
464 	 3.132297 	 3.132297 	 7.295643 	 10.427939 
465 	 3.138596 	 3.138596 	 7.289394 	 10.427991 
466 	 3.143670 	 3.143670 	 7.284376 	 10.428046 
467 	 3.148282 	 3.148282 	 7.279819 	 10.428101 
468 	 3.153179 	 3.153179 	 7.274969 	 10.428148 
469 	 3.159011 	 3.159011 	 7.269174 	 10.428185 
470 	 3.166261 	 3.166261 	 7.261946 	 10.428207 
471 	 3.175209 	 3.175209 	 7.253006 	 10.428214 
472 	 3.185907 	 3.185907 	 7.242299 	 10.428206 
473 	 3.198187 	 3.198187 	 7.229998 	 10.428185 
474 	 3.211681 	 3.211681 	 7.216472 	 10.428153 
475 	 3.225856 	 3.225856 	 7.202257 	 10.428112 
476 	 3.240060 	 3.240060 	 7.188007 	 10.428067 
477 	 3.253570 	 3.253570 	 7.174449 	 10.428019 
478 	 3.265639 	 3.265639 	 7.162333 	 10.427972 
479 	 3.275547 	 3.275547 	 7.152382 	 10.427930 
480 	 3.282649 	 3.282649 	 7.145245 	 10.427894 
481 	 3.286416 	 3.286416 	 7.141452 	 10.427868 
482 	 3.286486 	 3.286486 	 7.141369 	 10.427855 
483 	 3.282691 	 3.282691 	 7.145164 	 10.427856 
484 	 3.275092 	 3.275092 	 7.152779 	 10.427872 
485 	 3.263990 	 3.263990 	 7.163913 	 10.427903 
486 	 3.249924 	 3.249924 	 7.178025 	 10.427949 
487 	 3.233654 	 3.233654 	 7.194352 	 10.428006 
488 	 3.216120 	 3.216120 	 7.211951 	 10.428072 
489 	 3.198387 	 3.198387 	 7.229754 	 10.428141 
490 	 3.181570 	 3.181570 	 7.246638 	 10.428208 
491 	 3.166759 	 3.166759 	 7.261509 	 10.428268 
492 	 3.154933 	 3.154933 	 7.273383 	 10.428316 
493 	 3.146885 	 3.146885 	 7.281462 	 10.428347 
494 	 3.143156 	 3.143156 	 7.285203 	 10.428359 
495 	 3.143992 	 3.143992 	 7.284358 	 10.428350 
496 	 3.149326 	 3.149326 	 7.278995 	 10.428321 
497 	 3.158785 	 3.158785 	 7.269488 	 10.428274 
498 	 3.171728 	 3.171728 	 7.256484 	 10.428212 
499 	 3.187300 	 3.187300 	 7.240842 	 10.428142 
500 	 3.204511 	 3.204511 	 7.223557 	 10.428068 
501 	 3.222314 	 3.222314 	 7.205682 	 10.427996 
502 	 3.239694 	 3.239694 	 7.188236 	 10.427931 
503 	 3.255740 	 3.255740 	 7.172137 	 10.427876 
504 	 3.269707 	 3.269707 	 7.158129 	 10.427836 
505 	 3.281066 	 3.281066 	 7.146745 	 10.427812 
506 	 3.289523 	 3.289523 	 7.138280 	 10.427803 
507 	 3.295028 	 3.295028 	 7.132782 	 10.427810 
508 	 3.297756 	 3.297756 	 7.130074 	 10.427830 
509 	 3.298076 	 3.298076 	 7.129783 	 10.427859 
510 	 3.296506 	 3.296506 	 7.131389 	 10.427895 
511 	 3.293648 	 3.293648 	 7.134285 	 10.427933 
512 	 3.290136 	 3.290136 	 7.137833 	 10.427969 
513 	 3.286576 	 3.286576 	 7.141426 	 10.428001 
514 	 3.283492 	 3.283492 	 7.144534 	 10.428026 
515 	 3.281302 	 3.281302 	 7.146742 	 10.428044 
516 	 3.280289 	 3.280289 	 7.147765 	 10.428054 
517 	 3.280604 	 3.280604 	 7.147452 	 10.428056 
518 	 3.282278 	 3.282278 	 7.145775 	 10.428053 
519 	 3.285242 	 3.285242 	 7.142806 	 10.428047 
520 	 3.289355 	 3.289355 	 7.138685 	 10.428039 
521 	 3.294439 	 3.294439 	 7.133593 	 10.428032 
522 	 3.300303 	 3.300303 	 7.127723 	 10.428026 
523 	 3.306762 	 3.306762 	 7.121260 	 10.428022 
524 	 3.313646 	 3.313646 	 7.114373 	 10.428019 
525 	 3.320793 	 3.320793 	 7.107224 	 10.428016 
526 	 3.328033 	 3.328033 	 7.099979 	 10.428012 
527 	 3.335171 	 3.335171 	 7.092833 	 10.428004 
528 	 3.341961 	 3.341961 	 7.086031 	 10.427992 
529 	 3.348097 	 3.348097 	 7.079878 	 10.427975 
530 	 3.353205 	 3.353205 	 7.074748 	 10.427953 
531 	 3.356860 	 3.356860 	 7.071069 	 10.427929 
532 	 3.358607 	 3.358607 	 7.069297 	 10.427904 
533 	 3.358003 	 3.358003 	 7.069879 	 10.427882 
534 	 3.354657 	 3.354657 	 7.073209 	 10.427865 
535 	 3.348279 	 3.348279 	 7.079578 	 10.427857 
536 	 3.338719 	 3.338719 	 7.089141 	 10.427860 
537 	 3.325994 	 3.325994 	 7.101880 	 10.427874 
538 	 3.310309 	 3.310309 	 7.117590 	 10.427899 
539 	 3.292053 	 3.292053 	 7.135882 	 10.427935 
540 	 3.271783 	 3.271783 	 7.156197 	 10.427980 
541 	 3.250193 	 3.250193 	 7.177838 	 10.428031 
542 	 3.228078 	 3.228078 	 7.200007 	 10.428085 
543 	 3.206287 	 3.206287 	 7.221852 	 10.428140 
544 	 3.185679 	 3.185679 	 7.242514 	 10.428192 
545 	 3.167073 	 3.167073 	 7.261168 	 10.428240 
546 	 3.151215 	 3.151215 	 7.277066 	 10.428282 
547 	 3.138743 	 3.138743 	 7.289572 	 10.428315 
548 	 3.130155 	 3.130155 	 7.298183 	 10.428338 
549 	 3.125798 	 3.125798 	 7.302554 	 10.428352 
550 	 3.125846 	 3.125846 	 7.302509 	 10.428355 
551 	 3.130301 	 3.130301 	 7.298046 	 10.428347 
552 	 3.138992 	 3.138992 	 7.289338 	 10.428329 
553 	 3.151579 	 3.151579 	 7.276724 	 10.428303 
554 	 3.167576 	 3.167576 	 7.260692 	 10.428268 
555 	 3.186364 	 3.186364 	 7.241864 	 10.428227 
556 	 3.207221 	 3.207221 	 7.220961 	 10.428181 
557 	 3.229349 	 3.229349 	 7.198783 	 10.428133 
558 	 3.251907 	 3.251907 	 7.176175 	 10.428082 
559 	 3.274034 	 3.274034 	 7.153998 	 10.428032 
560 	 3.294879 	 3.294879 	 7.133104 	 10.427983 
561 	 3.313627 	 3.313627 	 7.114310 	 10.427936 
562 	 3.329519 	 3.329519 	 7.098375 	 10.427894 
563 	 3.341882 	 3.341882 	 7.085974 	 10.427857 
564 	 3.350152 	 3.350152 	 7.077675 	 10.427827 
565 	 3.353903 	 3.353903 	 7.073904 	 10.427807 
566 	 3.352887 	 3.352887 	 7.074911 	 10.427799 
567 	 3.347067 	 3.347067 	 7.080738 	 10.427805 
568 	 3.336650 	 3.336650 	 7.091178 	 10.427828 
569 	 3.322109 	 3.322109 	 7.105759 	 10.427868 
570 	 3.304186 	 3.304186 	 7.123738 	 10.427924 
571 	 3.283863 	 3.283863 	 7.144129 	 10.427992 
572 	 3.262294 	 3.262294 	 7.165771 	 10.428065 
573 	 3.240713 	 3.240713 	 7.187424 	 10.428137 
574 	 3.220310 	 3.220310 	 7.207889 	 10.428198 
575 	 3.202113 	 3.202113 	 7.226131 	 10.428244 
576 	 3.186897 	 3.186897 	 7.241373 	 10.428270 
577 	 3.175124 	 3.175124 	 7.253153 	 10.428277 
578 	 3.166953 	 3.166953 	 7.261316 	 10.428269 
579 	 3.162289 	 3.162289 	 7.265963 	 10.428252 
580 	 3.160870 	 3.160870 	 7.267362 	 10.428232 
581 	 3.162367 	 3.162367 	 7.265849 	 10.428216 
582 	 3.166476 	 3.166476 	 7.261732 	 10.428208 
583 	 3.172983 	 3.172983 	 7.255227 	 10.428210 
584 	 3.181808 	 3.181808 	 7.246415 	 10.428223 
585 	 3.193010 	 3.193010 	 7.235235 	 10.428245 
586 	 3.206765 	 3.206765 	 7.221507 	 10.428272 
587 	 3.223331 	 3.223331 	 7.204971 	 10.428302 
588 	 3.242992 	 3.242992 	 7.185337 	 10.428329 
589 	 3.266002 	 3.266002 	 7.162349 	 10.428351 
590 	 3.292527 	 3.292527 	 7.135836 	 10.428363 
591 	 3.322599 	 3.322599 	 7.105764 	 10.428363 
592 	 3.356081 	 3.356081 	 7.072269 	 10.428350 
593 	 3.392644 	 3.392644 	 7.035680 	 10.428323 
594 	 3.431763 	 3.431763 	 6.996521 	 10.428284 
595 	 3.472733 	 3.472733 	 6.955501 	 10.428234 
596 	 3.514697 	 3.514697 	 6.913478 	 10.428175 
597 	 3.556685 	 3.556685 	 6.871427 	 10.428112 
598 	 3.597666 	 3.597666 	 6.830381 	 10.428047 
599 	 3.636601 	 3.636601 	 6.791385 	 10.427985 
600 	 3.672493 	 3.672493 	 6.755435 	 10.427928 
601 	 3.704441 	 3.704441 	 6.723438 	 10.427879 
602 	 3.731682 	 3.731682 	 6.696159 	 10.427841 
603 	 3.753621 	 3.753621 	 6.674193 	 10.427814 
604 	 3.769857 	 3.769857 	 6.657942 	 10.427800 
605 	 3.780201 	 3.780201 	 6.647597 	 10.427798 
606 	 3.784672 	 3.784672 	 6.643138 	 10.427810 
607 	 3.783494 	 3.783494 	 6.644338 	 10.427832 
608 	 3.777081 	 3.777081 	 6.650783 	 10.427864 
609 	 3.766008 	 3.766008 	 6.661896 	 10.427904 
610 	 3.750986 	 3.750986 	 6.676963 	 10.427949 
611 	 3.732821 	 3.732821 	 6.695177 	 10.427998 
612 	 3.712380 	 3.712380 	 6.715668 	 10.428048 
613 	 3.690559 	 3.690559 	 6.737538 	 10.428097 
614 	 3.668251 	 3.668251 	 6.759894 	 10.428145 
615 	 3.646328 	 3.646328 	 6.781862 	 10.428190 
616 	 3.625621 	 3.625621 	 6.802610 	 10.428232 
617 	 3.606913 	 3.606913 	 6.821357 	 10.428270 
618 	 3.590924 	 3.590924 	 6.837381 	 10.428305 
619 	 3.578303 	 3.578303 	 6.850032 	 10.428335 
620 	 3.569607 	 3.569607 	 6.858752 	 10.428359 
621 	 3.565275 	 3.565275 	 6.863099 	 10.428374 
622 	 3.565595 	 3.565595 	 6.862783 	 10.428378 
623 	 3.570669 	 3.570669 	 6.857701 	 10.428369 
624 	 3.580377 	 3.580377 	 6.847968 	 10.428346 
625 	 3.594359 	 3.594359 	 6.833948 	 10.428306 
626 	 3.612000 	 3.612000 	 6.816252 	 10.428252 
627 	 3.632451 	 3.632451 	 6.795735 	 10.428186 
628 	 3.654657 	 3.654657 	 6.773453 	 10.428110 
629 	 3.677418 	 3.677418 	 6.750611 	 10.428029 
630 	 3.699451 	 3.699451 	 6.728497 	 10.427947 
631 	 3.719469 	 3.719469 	 6.708402 	 10.427871 
632 	 3.736255 	 3.736255 	 6.691547 	 10.427802 
633 	 3.748729 	 3.748729 	 6.679017 	 10.427746 
634 	 3.756001 	 3.756001 	 6.671703 	 10.427704 
635 	 3.757424 	 3.757424 	 6.670255 	 10.427680 
636 	 3.752619 	 3.752619 	 6.675053 	 10.427673 
637 	 3.741498 	 3.741498 	 6.686186 	 10.427684 
638 	 3.724274 	 3.724274 	 6.703440 	 10.427714 
639 	 3.701459 	 3.701459 	 6.726303 	 10.427762 
640 	 3.673856 	 3.673856 	 6.753971 	 10.427826 
641 	 3.642531 	 3.642531 	 6.785375 	 10.427906 
642 	 3.608786 	 3.608786 	 6.819211 	 10.427997 
643 	 3.574107 	 3.574107 	 6.853989 	 10.428097 
644 	 3.540108 	 3.540108 	 6.888092 	 10.428200 
645 	 3.508458 	 3.508458 	 6.919844 	 10.428303 
646 	 3.480799 	 3.480799 	 6.947599 	 10.428398 
647 	 3.458651 	 3.458651 	 6.969829 	 10.428480 
648 	 3.443311 	 3.443311 	 6.985232 	 10.428542 
649 	 3.435757 	 3.435757 	 6.992821 	 10.428578 
650 	 3.436561 	 3.436561 	 6.992024 	 10.428584 
651 	 3.445818 	 3.445818 	 6.982740 	 10.428558 
652 	 3.463124 	 3.463124 	 6.965376 	 10.428500 
653 	 3.487580 	 3.487580 	 6.940834 	 10.428414 
654 	 3.517852 	 3.517852 	 6.910454 	 10.428306 
655 	 3.552265 	 3.552265 	 6.875919 	 10.428184 
656 	 3.588924 	 3.588924 	 6.839132 	 10.428057 
657 	 3.625851 	 3.625851 	 6.802082 	 10.427933 
658 	 3.661110 	 3.661110 	 6.766709 	 10.427819 
659 	 3.692927 	 3.692927 	 6.734794 	 10.427721 
660 	 3.719768 	 3.719768 	 6.707874 	 10.427642 
661 	 3.740402 	 3.740402 	 6.687182 	 10.427583 
662 	 3.753919 	 3.753919 	 6.673626 	 10.427545 
663 	 3.759739 	 3.759739 	 6.667786 	 10.427525 
664 	 3.757593 	 3.757593 	 6.669929 	 10.427522 
665 	 3.747497 	 3.747497 	 6.680037 	 10.427534 
666 	 3.729723 	 3.729723 	 6.697835 	 10.427558 
667 	 3.704765 	 3.704765 	 6.722829 	 10.427594 
668 	 3.673314 	 3.673314 	 6.754325 	 10.427639 
669 	 3.636227 	 3.636227 	 6.791465 	 10.427692 
670 	 3.594500 	 3.594500 	 6.833251 	 10.427751 
671 	 3.549242 	 3.549242 	 6.878574 	 10.427816 
672 	 3.501636 	 3.501636 	 6.926246 	 10.427882 
673 	 3.452911 	 3.452911 	 6.975039 	 10.427950 
674 	 3.404299 	 3.404299 	 7.023716 	 10.428016 
675 	 3.357008 	 3.357008 	 7.071071 	 10.428079 
676 	 3.312183 	 3.312183 	 7.115954 	 10.428138 
677 	 3.270895 	 3.270895 	 7.157297 	 10.428192 
678 	 3.234115 	 3.234115 	 7.194126 	 10.428241 
679 	 3.202702 	 3.202702 	 7.225582 	 10.428284 
680 	 3.177380 	 3.177380 	 7.250938 	 10.428318 
681 	 3.158706 	 3.158706 	 7.269635 	 10.428342 
682 	 3.147025 	 3.147025 	 7.281325 	 10.428350 
683 	 3.142414 	 3.142414 	 7.285925 	 10.428340 
684 	 3.144639 	 3.144639 	 7.283669 	 10.428308 
685 	 3.153119 	 3.153119 	 7.275138 	 10.428256 
686 	 3.166930 	 3.166930 	 7.261256 	 10.428185 
687 	 3.184851 	 3.184851 	 7.243250 	 10.428101 
688 	 3.205446 	 3.205446 	 7.222565 	 10.428011 
689 	 3.227173 	 3.227173 	 7.200749 	 10.427922 
690 	 3.248501 	 3.248501 	 7.179341 	 10.427842 
691 	 3.268016 	 3.268016 	 7.159758 	 10.427775 
692 	 3.284509 	 3.284509 	 7.143215 	 10.427724 
693 	 3.297018 	 3.297018 	 7.130672 	 10.427690 
694 	 3.304857 	 3.304857 	 7.122816 	 10.427673 
695 	 3.307611 	 3.307611 	 7.120061 	 10.427672 
696 	 3.305126 	 3.305126 	 7.122560 	 10.427686 
697 	 3.297496 	 3.297496 	 7.130218 	 10.427714 
698 	 3.285050 	 3.285050 	 7.142706 	 10.427756 
699 	 3.268349 	 3.268349 	 7.159462 	 10.427811 
700 	 3.248178 	 3.248178 	 7.179701 	 10.427880 
701 	 3.225528 	 3.225528 	 7.202432 	 10.427959 
702 	 3.201569 	 3.201569 	 7.226478 	 10.428048 
703 	 3.177609 	 3.177609 	 7.250532 	 10.428141 
704 	 3.155022 	 3.155022 	 7.273212 	 10.428234 
705 	 3.135178 	 3.135178 	 7.293143 	 10.428321 
706 	 3.119352 	 3.119352 	 7.309045 	 10.428396 
707 	 3.108641 	 3.108641 	 7.319815 	 10.428455 
708 	 3.103886 	 3.103886 	 7.324609 	 10.428494 
709 	 3.105616 	 3.105616 	 7.322895 	 10.428511 
710 	 3.114016 	 3.114016 	 7.314489 	 10.428504 
711 	 3.128919 	 3.128919 	 7.299558 	 10.428477 
712 	 3.149825 	 3.149825 	 7.278605 	 10.428431 
713 	 3.175944 	 3.175944 	 7.252425 	 10.428369 
714 	 3.206245 	 3.206245 	 7.222051 	 10.428296 
715 	 3.239518 	 3.239518 	 7.188697 	 10.428215 
716 	 3.274438 	 3.274438 	 7.153692 	 10.428131 
717 	 3.309620 	 3.309620 	 7.118426 	 10.428046 
718 	 3.343674 	 3.343674 	 7.084289 	 10.427963 
719 	 3.375256 	 3.375256 	 7.052630 	 10.427885 
720 	 3.403114 	 3.403114 	 7.024701 	 10.427816 
721 	 3.426134 	 3.426134 	 7.001623 	 10.427757 
722 	 3.443378 	 3.443378 	 6.984333 	 10.427710 
723 	 3.454131 	 3.454131 	 6.973549 	 10.427680 
724 	 3.457937 	 3.457937 	 6.969731 	 10.427667 
725 	 3.454632 	 3.454632 	 6.973042 	 10.427674 
726 	 3.444372 	 3.444372 	 6.983330 	 10.427702 
727 	 3.427637 	 3.427637 	 7.000112 	 10.427749 
728 	 3.405232 	 3.405232 	 7.022584 	 10.427816 
729 	 3.378256 	 3.378256 	 7.049642 	 10.427898 
730 	 3.348048 	 3.348048 	 7.079943 	 10.427991 
731 	 3.316110 	 3.316110 	 7.111978 	 10.428088 
732 	 3.284012 	 3.284012 	 7.144171 	 10.428183 
733 	 3.253276 	 3.253276 	 7.174991 	 10.428267 
734 	 3.225261 	 3.225261 	 7.203073 	 10.428334 
735 	 3.201059 	 3.201059 	 7.227319 	 10.428379 
736 	 3.181419 	 3.181419 	 7.246979 	 10.428398 
737 	 3.166695 	 3.166695 	 7.261697 	 10.428392 
738 	 3.156848 	 3.156848 	 7.271515 	 10.428363 
739 	 3.151475 	 3.151475 	 7.276840 	 10.428315 
740 	 3.149879 	 3.149879 	 7.278375 	 10.428254 
741 	 3.151150 	 3.151150 	 7.277036 	 10.428187 
742 	 3.154263 	 3.154263 	 7.273855 	 10.428118 
743 	 3.158167 	 3.158167 	 7.269887 	 10.428053 
744 	 3.161869 	 3.161869 	 7.266128 	 10.427997 
745 	 3.164505 	 3.164505 	 7.263448 	 10.427953 
746 	 3.165385 	 3.165385 	 7.262536 	 10.427922 
747 	 3.164039 	 3.164039 	 7.263866 	 10.427905 
748 	 3.160230 	 3.160230 	 7.267675 	 10.427904 
749 	 3.153962 	 3.153962 	 7.273956 	 10.427917 
750 	 3.145471 	 3.145471 	 7.282472 	 10.427943 
751 	 3.135196 	 3.135196 	 7.292782 	 10.427979 
752 	 3.123743 	 3.123743 	 7.304278 	 10.428021 
753 	 3.111834 	 3.111834 	 7.316233 	 10.428067 
754 	 3.100254 	 3.100254 	 7.327859 	 10.428113 
755 	 3.089801 	 3.089801 	 7.338357 	 10.428157 
756 	 3.081243 	 3.081243 	 7.346954 	 10.428198 
757 	 3.075292 	 3.075292 	 7.352941 	 10.428234 
758 	 3.072588 	 3.072588 	 7.355677 	 10.428266 
759 	 3.073698 	 3.073698 	 7.354597 	 10.428294 
760 	 3.079118 	 3.079118 	 7.349201 	 10.428320 
761 	 3.089279 	 3.089279 	 7.339063 	 10.428342 
762 	 3.104529 	 3.104529 	 7.323830 	 10.428359 
763 	 3.125114 	 3.125114 	 7.303254 	 10.428369 
764 	 3.151141 	 3.151141 	 7.277226 	 10.428368 
765 	 3.182527 	 3.182527 	 7.245826 	 10.428352 
766 	 3.218949 	 3.218949 	 7.209371 	 10.428320 
767 	 3.259808 	 3.259808 	 7.168460 	 10.428268 
768 	 3.304206 	 3.304206 	 7.123992 	 10.428198 
769 	 3.350955 	 3.350955 	 7.077156 	 10.428111 
770 	 3.398623 	 3.398623 	 7.029391 	 10.428013 
771 	 3.445601 	 3.445601 	 6.982309 	 10.427910 
772 	 3.490207 	 3.490207 	 6.937601 	 10.427808 
773 	 3.530793 	 3.530793 	 6.896922 	 10.427715 
774 	 3.565850 	 3.565850 	 6.861788 	 10.427637 
775 	 3.594106 	 3.594106 	 6.833474 	 10.427579 
776 	 3.614601 	 3.614601 	 6.812942 	 10.427543 
777 	 3.626740 	 3.626740 	 6.800792 	 10.427532 
778 	 3.630316 	 3.630316 	 6.797229 	 10.427545 
779 	 3.625526 	 3.625526 	 6.802057 	 10.427583 
780 	 3.612961 	 3.612961 	 6.814682 	 10.427644 
781 	 3.593588 	 3.593588 	 6.834138 	 10.427726 
782 	 3.568715 	 3.568715 	 6.859111 	 10.427827 
783 	 3.539943 	 3.539943 	 6.887998 	 10.427941 
784 	 3.509090 	 3.509090 	 6.918973 	 10.428063 
785 	 3.478090 	 3.478090 	 6.950095 	 10.428185 
786 	 3.448865 	 3.448865 	 6.979432 	 10.428297 
787 	 3.423175 	 3.423175 	 7.005214 	 10.428390 
788 	 3.402476 	 3.402476 	 7.025978 	 10.428454 
789 	 3.387796 	 3.387796 	 7.040691 	 10.428487 
790 	 3.379664 	 3.379664 	 7.048823 	 10.428487 
791 	 3.378110 	 3.378110 	 7.050350 	 10.428459 
792 	 3.382718 	 3.382718 	 7.045693 	 10.428411 
793 	 3.392743 	 3.392743 	 7.035609 	 10.428351 
794 	 3.407238 	 3.407238 	 7.021051 	 10.428289 
795 	 3.425183 	 3.425183 	 7.003046 	 10.428229 
796 	 3.445577 	 3.445577 	 6.982599 	 10.428176 
797 	 3.467497 	 3.467497 	 6.960633 	 10.428131 
798 	 3.490115 	 3.490115 	 6.937976 	 10.428091 
799 	 3.512685 	 3.512685 	 6.915369 	 10.428055 
800 	 3.534520 	 3.534520 	 6.893499 	 10.428020 
801 	 3.554966 	 3.554966 	 6.873020 	 10.427985 
802 	 3.573382 	 3.573382 	 6.854568 	 10.427950 
803 	 3.589145 	 3.589145 	 6.838771 	 10.427916 
804 	 3.601659 	 3.601659 	 6.826225 	 10.427883 
805 	 3.610387 	 3.610387 	 6.817469 	 10.427856 
806 	 3.614885 	 3.614885 	 6.812951 	 10.427836 
807 	 3.614842 	 3.614842 	 6.812983 	 10.427825 
808 	 3.610117 	 3.610117 	 6.817710 	 10.427827 
809 	 3.600766 	 3.600766 	 6.827076 	 10.427842 
810 	 3.587063 	 3.587063 	 6.840807 	 10.427871 
811 	 3.569501 	 3.569501 	 6.858411 	 10.427912 
812 	 3.548773 	 3.548773 	 6.879191 	 10.427964 
813 	 3.525746 	 3.525746 	 6.902279 	 10.428025 
814 	 3.501398 	 3.501398 	 6.926690 	 10.428088 
815 	 3.476758 	 3.476758 	 6.951392 	 10.428150 
816 	 3.452825 	 3.452825 	 6.975380 	 10.428205 
817 	 3.430495 	 3.430495 	 6.997755 	 10.428250 
818 	 3.410495 	 3.410495 	 7.017786 	 10.428281 
819 	 3.393346 	 3.393346 	 7.034952 	 10.428298 
820 	 3.379346 	 3.379346 	 7.048956 	 10.428302 
821 	 3.368587 	 3.368587 	 7.059709 	 10.428296 
822 	 3.360998 	 3.360998 	 7.067286 	 10.428284 
823 	 3.356406 	 3.356406 	 7.071864 	 10.428270 
824 	 3.354604 	 3.354604 	 7.073655 	 10.428259 
825 	 3.355411 	 3.355411 	 7.072843 	 10.428255 
826 	 3.358728 	 3.358728 	 7.069530 	 10.428258 
827 	 3.364561 	 3.364561 	 7.063709 	 10.428270 
828 	 3.373035 	 3.373035 	 7.055254 	 10.428289 
829 	 3.384369 	 3.384369 	 7.043943 	 10.428312 
830 	 3.398845 	 3.398845 	 7.029491 	 10.428336 
831 	 3.416747 	 3.416747 	 7.011610 	 10.428357 
832 	 3.438310 	 3.438310 	 6.990061 	 10.428370 
833 	 3.463656 	 3.463656 	 6.964717 	 10.428373 
834 	 3.492751 	 3.492751 	 6.935612 	 10.428364 
835 	 3.525375 	 3.525375 	 6.902966 	 10.428341 
836 	 3.561109 	 3.561109 	 6.867198 	 10.428307 
837 	 3.599355 	 3.599355 	 6.828907 	 10.428262 
838 	 3.639367 	 3.639367 	 6.788844 	 10.428211 
839 	 3.680296 	 3.680296 	 6.747862 	 10.428157 
840 	 3.721243 	 3.721243 	 6.706861 	 10.428103 
841 	 3.761312 	 3.761312 	 6.666741 	 10.428053 
842 	 3.799652 	 3.799652 	 6.628356 	 10.428008 
843 	 3.835486 	 3.835486 	 6.592483 	 10.427969 
844 	 3.868129 	 3.868129 	 6.559807 	 10.427936 
845 	 3.896995 	 3.896995 	 6.530913 	 10.427909 
846 	 3.921586 	 3.921586 	 6.506301 	 10.427887 
847 	 3.941481 	 3.941481 	 6.486387 	 10.427868 
848 	 3.956321 	 3.956321 	 6.471530 	 10.427851 
849 	 3.965794 	 3.965794 	 6.462042 	 10.427836 
850 	 3.969624 	 3.969624 	 6.458199 	 10.427822 
851 	 3.967561 	 3.967561 	 6.460248 	 10.427809 
852 	 3.959383 	 3.959383 	 6.468414 	 10.427797 
853 	 3.944899 	 3.944899 	 6.482887 	 10.427786 
854 	 3.923953 	 3.923953 	 6.503825 	 10.427778 
855 	 3.896438 	 3.896438 	 6.531334 	 10.427772 
856 	 3.862305 	 3.862305 	 6.565465 	 10.427770 
857 	 3.821579 	 3.821579 	 6.606193 	 10.427772 
858 	 3.774369 	 3.774369 	 6.653410 	 10.427779 
859 	 3.720880 	 3.720880 	 6.706911 	 10.427791 
860 	 3.661422 	 3.661422 	 6.766388 	 10.427810 
861 	 3.596418 	 3.596418 	 6.831417 	 10.427836 
862 	 3.526409 	 3.526409 	 6.901459 	 10.427867 
863 	 3.452052 	 3.452052 	 6.975854 	 10.427906 
864 	 3.374129 	 3.374129 	 7.053823 	 10.427952 
865 	 3.293535 	 3.293535 	 7.134469 	 10.428004 
866 	 3.211282 	 3.211282 	 7.216780 	 10.428062 
867 	 3.128488 	 3.128488 	 7.299639 	 10.428127 
868 	 3.046362 	 3.046362 	 7.381835 	 10.428197 
869 	 2.966192 	 2.966192 	 7.462078 	 10.428270 
870 	 2.889314 	 2.889314 	 7.539031 	 10.428345 
871 	 2.817078 	 2.817078 	 7.611342 	 10.428419 
872 	 2.750798 	 2.750798 	 7.677691 	 10.428488 
873 	 2.691696 	 2.691696 	 7.736853 	 10.428549 
874 	 2.640841 	 2.640841 	 7.787756 	 10.428597 
875 	 2.599086 	 2.599086 	 7.829542 	 10.428629 
876 	 2.567025 	 2.567025 	 7.861618 	 10.428643 
877 	 2.544963 	 2.544963 	 7.883677 	 10.428640 
878 	 2.532920 	 2.532920 	 7.895702 	 10.428622 
879 	 2.530663 	 2.530663 	 7.897930 	 10.428593 
880 	 2.537756 	 2.537756 	 7.890800 	 10.428556 
881 	 2.553627 	 2.553627 	 7.874888 	 10.428516 
882 	 2.577622 	 2.577622 	 7.850853 	 10.428475 
883 	 2.609047 	 2.609047 	 7.819386 	 10.428434 
884 	 2.647192 	 2.647192 	 7.781200 	 10.428393 
885 	 2.691328 	 2.691328 	 7.737022 	 10.428350 
886 	 2.740695 	 2.740695 	 7.687610 	 10.428305 
887 	 2.794488 	 2.794488 	 7.633768 	 10.428257 
888 	 2.851849 	 2.851849 	 7.576356 	 10.428205 
889 	 2.911874 	 2.911874 	 7.516277 	 10.428151 
890 	 2.973636 	 2.973636 	 7.454462 	 10.428097 
891 	 3.036221 	 3.036221 	 7.391826 	 10.428047 
892 	 3.098773 	 3.098773 	 7.329230 	 10.428003 
893 	 3.160537 	 3.160537 	 7.267431 	 10.427968 
894 	 3.220891 	 3.220891 	 7.207052 	 10.427943 
895 	 3.279366 	 3.279366 	 7.148561 	 10.427927 
896 	 3.335637 	 3.335637 	 7.092282 	 10.427919 
897 	 3.389495 	 3.389495 	 7.038420 	 10.427915 
898 	 3.440797 	 3.440797 	 6.987114 	 10.427910 
899 	 3.489396 	 3.489396 	 6.938505 	 10.427901 
900 	 3.535082 	 3.535082 	 6.892801 	 10.427883 
901 	 3.577524 	 3.577524 	 6.850331 	 10.427855 
